NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_94	NRARP	5177	0.25779739022254944	0.57538664	No	
row_95	ADIPOR2	5280	0.23286937177181244	0.5689239	No	
row_96	PKNOX1	5325	0.2221318930387497	0.56630045	No	
row_97	SLC31A1	5749	0.12801404297351837	0.5383671	No	
row_98	SRPK2	5855	0.10575272887945175	0.53153324	No	
row_99	FGFR2	5949	0.08722729235887527	0.5254717	No	
row_100	ESM1	6208	0.041356660425662994	0.50838476	No	
row_101	MIA3	6394	0.009712928906083107	0.49610552	No	
row_102	ANG	6610	-0.02502172812819481	0.4818536	No	
row_103	VEGFB	6790	-0.05203346535563469	0.47003022	No	
row_104	IL18	7004	-0.09086455404758453	0.45600018	No	
row_105	EIF2AK3	7098	-0.10738266259431839	0.44996586	No	
row_106	ITGAV	7105	-0.10874374955892563	0.44971415	No	
row_107	PTK2B	7394	-0.16116754710674286	0.4307957	No	
row_108	HMOX1	7535	-0.1864527463912964	0.4217453	No	
row_109	C1GALT1	7779	-0.23798398673534393	0.4059207	No	
row_110	VEGFA	7843	-0.25132274627685547	0.40207425	No	
row_111	MEIS1	7996	-0.2842671573162079	0.3923587	No	
row_112	AKT1	8031	-0.292983740568161	0.39049545	No	
row_113	RSPO3	8689	-0.45575088262557983	0.34745678	No	
row_114	ADM2	8895	-0.5088333487510681	0.33452305	No	
row_115	EPHB1	8935	-0.5189220309257507	0.33263287	No	
row_116	JMJD6	9170	-0.5889505743980408	0.31788048	No	
row_117	PRKX	9208	-0.601754903793335	0.31623513	No	
row_118	YJEFN3	9250	-0.6137040257453918	0.3143401	No	
row_119	CCL2	9277	-0.6213082075119019	0.31345206	No	
row_120	ITGB1BP1	9567	-0.7121967673301697	0.29521173	No	
row_121	S100A7	9738	-0.7781769037246704	0.28496754	No	
row_122	PANK2	9862	-0.8213081359863281	0.27790454	No	
row_123	RAMP1	9936	-0.8483687043190002	0.27420038	No	
row_124	SOX18	10320	-0.9920164346694946	0.2500923	No	
row_125	ADAM8	10352	-1.0040876865386963	0.24938925	No	
row_126	SEMA3E	10441	-1.038356900215149	0.24494511	No	
row_127	SOX17	10601	-1.104392647743225	0.2358726	No	
row_128	PRCP	10975	-1.279076337814331	0.21281685	No	
row_129	RASIP1	11249	-1.405104637145996	0.19657592	No	
row_130	AAMP	11395	-1.4693782329559326	0.18892682	No	
row_131	ERAP1	11698	-1.620885968208313	0.17105053	No	
row_132	PIK3R3	11952	-1.7749199867248535	0.1566382	No	
row_133	E2F7	12088	-1.8683408498764038	0.15019265	No	
row_134	ITGA2B	12185	-1.938501238822937	0.14643323	No	
row_135	PROK2	12677	-2.309262990951538	0.116928965	No	
row_136	SAT1	12796	-2.4088478088378906	0.11234331	No	
row_137	RNF213	13035	-2.639169692993164	0.10009544	No	
row_138	XBP1	13573	-3.1751949787139893	0.068704754	No	
row_139	PDCL3	13840	-3.521392822265625	0.055788502	No	
row_140	E2F8	14672	-5.2944655418396	0.007726521	No	
row_141	CASP8	14880	-6.238855361938477	0.0024024094	No	
row_142	CEACAM1	14930	-6.566140651702881	0.008018869	No	
row_143	HPSE	14974	-6.949193477630615	0.0145515865	No	
