NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_31	MRPL41	12734	-2.3548178672790527	-0.707907	Yes	
row_32	MRPS25	12757	-2.375905752182007	-0.70168436	Yes	
row_33	MRPL42	12759	-2.3789350986480713	-0.6940614	Yes	
row_34	MRPS9	12768	-2.3856873512268066	-0.6868802	Yes	
row_35	MRPS12	12777	-2.3951172828674316	-0.67966837	Yes	
row_36	MRPS16	12904	-2.5082576274871826	-0.67990446	Yes	
row_37	MRPS34	12950	-2.5433688163757324	-0.67466354	Yes	
row_38	MRPL46	13057	-2.6569931507110596	-0.6730946	Yes	
row_39	DAP3	13141	-2.7364015579223633	-0.669746	Yes	
row_40	MRPS33	13157	-2.752824544906616	-0.6618416	Yes	
row_41	MRPL32	13173	-2.7683334350585938	-0.65388703	Yes	
row_42	MRPL47	13183	-2.7746527194976807	-0.6455147	Yes	
row_43	MRPL51	13195	-2.7844741344451904	-0.63724315	Yes	
row_44	MRPL35	13349	-2.9380486011505127	-0.63787794	Yes	
row_45	MRPS28	13357	-2.946404218673706	-0.6288181	Yes	
row_46	MRPL40	13399	-2.9882731437683105	-0.6218743	Yes	
row_47	MRPL43	13525	-3.122074842453003	-0.6200602	Yes	
row_48	MRPL13	13623	-3.2432029247283936	-0.61600053	Yes	
row_49	MRPL20	13723	-3.380981683731079	-0.61162794	Yes	
row_50	MRPL27	13739	-3.404350519180298	-0.6016177	Yes	
row_51	MRPL17	13777	-3.4474234580993652	-0.59292495	Yes	
row_52	MRPL36	13817	-3.493652582168579	-0.5842152	Yes	
row_53	MRPL12	13829	-3.5024290084838867	-0.57362306	Yes	
row_54	MRPL55	13875	-3.5922420024871826	-0.564992	Yes	
row_55	MRPL54	13879	-3.5982306003570557	-0.55356044	Yes	
row_56	AURKAIP1	13932	-3.678981065750122	-0.54511255	Yes	
row_57	MRPL37	13936	-3.6850473880767822	-0.5334004	Yes	
row_58	MRPL49	14039	-3.8797852993011475	-0.52761424	Yes	
row_59	MRPS15	14042	-3.8869876861572266	-0.51518315	Yes	
row_60	TUFM	14046	-3.8922038078308105	-0.5028015	Yes	
row_61	MRPL53	14056	-3.9076101779937744	-0.49076727	Yes	
row_62	MRPL34	14067	-3.929025173187256	-0.47873005	Yes	
row_63	MRPL21	14156	-4.085923194885254	-0.4713506	Yes	
row_64	MRPS11	14202	-4.1822099685668945	-0.46081263	Yes	
row_65	MRPL23	14210	-4.199289798736572	-0.4477032	Yes	
row_66	MRPL22	14230	-4.223350524902344	-0.43531066	Yes	
row_67	MRPS7	14281	-4.3230204582214355	-0.42464864	Yes	
row_68	CHCHD1	14300	-4.378484725952148	-0.41168842	Yes	
row_69	MRPS23	14379	-4.538193702697754	-0.40218496	Yes	
row_70	MRPL15	14421	-4.631931781768799	-0.38992855	Yes	
row_71	MRPS24	14422	-4.633852958679199	-0.37495103	Yes	
row_72	MRPL24	14584	-5.051562786102295	-0.36928424	Yes	
row_73	MRPS21	14623	-5.150232791900635	-0.35515392	Yes	
row_74	MRPL52	14642	-5.202001094818115	-0.33953193	Yes	
row_75	MRPS26	14666	-5.260733127593994	-0.3240512	Yes	
row_76	MRPL4	14692	-5.356562614440918	-0.30839315	Yes	
row_77	MRPL9	14702	-5.379946708679199	-0.29160008	Yes	
row_78	MRPS18C	14729	-5.498904228210449	-0.2755482	Yes	
row_79	MRPS22	14774	-5.645648956298828	-0.26021388	Yes	
row_80	MRPS30	14797	-5.7443132400512695	-0.24310389	Yes	
row_81	MRPL38	14937	-6.654462814331055	-0.23079947	Yes	
row_82	MRPS18B	14943	-6.741949081420898	-0.20933926	Yes	
row_83	MRPS17	14956	-6.818495273590088	-0.18809515	Yes	
row_84	MRPS6	14973	-6.946475505828857	-0.16670226	Yes	
row_85	MRPL18	14979	-7.002421855926514	-0.14440016	Yes	
row_86	TSFM	14987	-7.108889579772949	-0.121886365	Yes	
row_87	MRPL2	15003	-7.306126594543457	-0.09926479	Yes	
row_88	MRPL11	15028	-7.742561340332031	-0.07582853	Yes	
row_89	MRPS18A	15057	-8.126211166381836	-0.0514171	Yes	
row_90	MRPL16	15073	-8.379801750183105	-0.025325201	Yes	
row_91	MRPL14	15139	-10.273327827453613	0.0035761183	Yes	
