NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_135	LAMA3	9270	-0.6199235916137695	0.37708804	No	
row_136	TIMP1	9676	-0.7556266784667969	0.35071227	No	
row_137	CXCL6	9943	-0.8512625694274902	0.33364254	No	
row_138	TGFBR3	10608	-1.1074610948562622	0.29030544	No	
row_139	IL8	11061	-1.3165428638458252	0.2612069	No	
row_140	GADD45A	11113	-1.3430894613265991	0.25877714	No	
row_141	PPIB	11272	-1.4190367460250854	0.24929062	No	
row_142	CD59	11514	-1.5280994176864624	0.23436595	No	
row_143	SDC4	11667	-1.607848882675171	0.22541307	No	
row_144	MSX1	12703	-2.3256897926330566	0.1582903	No	
row_145	MCM7	13219	-2.8050425052642822	0.1260684	No	
row_146	IL15	14985	-7.074131965637207	0.01382372	No	
