NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_63	SLC9A1	3987	0.6568737030029297	0.6684992	No	
row_64	NDST2	4226	0.5591892600059509	0.65384716	No	
row_65	HS3ST3A1	4245	0.547617495059967	0.6537569	No	
row_66	HS6ST3	4486	0.4515630304813385	0.63875556	No	
row_67	IDS	4692	0.3877207636833191	0.6259459	No	
row_68	B4GALT4	4732	0.37678882479667664	0.62411934	No	
row_69	CHST2	4812	0.3509941101074219	0.619589	No	
row_70	GNS	4828	0.34669044613838196	0.61929286	No	
row_71	B4GALT6	5218	0.24768225848674774	0.59400284	No	
row_72	CHST12	5555	0.1699853539466858	0.57207	No	
row_73	B4GALT7	5875	0.10154125094413757	0.5511263	No	
row_74	NAGLU	5882	0.09952014684677124	0.55092895	No	
row_75	GPC4	5899	0.09680550545454025	0.55006325	No	
row_76	IDUA	6150	0.051893364638090134	0.5335939	No	
row_77	HYAL2	6248	0.03392739221453667	0.5272316	No	
row_78	B4GALT2	6362	0.014004669152200222	0.5197684	No	
row_79	BCAN	6384	0.011544773355126381	0.5183995	No	
row_80	CHST13	6577	-0.02054089866578579	0.5057121	No	
row_81	B3GNT3	6592	-0.022864554077386856	0.50483	No	
row_82	ST3GAL4	6845	-0.06291436403989792	0.48825032	No	
row_83	PAPSS1	6987	-0.08772408962249756	0.47907937	No	
row_84	SLC35D2	7279	-0.13729600608348846	0.46006393	No	
row_85	B4GALT3	7300	-0.1435554027557373	0.45902717	No	
row_86	SGSH	7350	-0.15156714618206024	0.45608398	No	
row_87	SLC35B3	7525	-0.1842983514070511	0.44491982	No	
row_88	NDST3	7584	-0.19657638669013977	0.44147062	No	
row_89	CD44	7795	-0.24119213223457336	0.4280344	No	
row_90	SLC26A1	7935	-0.2701139748096466	0.4193634	No	
row_91	B4GALT1	8083	-0.3034268915653229	0.41022918	No	
row_92	HEXB	8323	-0.36234351992607117	0.3951144	No	
row_93	GLB1	8598	-0.4322744309902191	0.37782016	No	
row_94	GPC5	8806	-0.48591744899749756	0.36507577	No	
row_95	CHST6	9410	-0.6671853065490723	0.3264435	No	
row_96	B3GNT2	9502	-0.6909074783325195	0.32180226	No	
row_97	SDC3	9723	-0.7722700834274292	0.30877277	No	
row_98	CSPG5	9776	-0.7920889854431152	0.3069209	No	
row_99	ST3GAL6	10342	-1.0004606246948242	0.27147913	No	
row_100	SLC35B2	10416	-1.0281141996383667	0.2687104	No	
row_101	B3GAT3	11071	-1.3194224834442139	0.22801083	No	
row_102	B3GNT4	11429	-1.4858356714248657	0.20733619	No	
row_103	HEXA	11556	-1.5485987663269043	0.20210218	No	
row_104	SDC4	11667	-1.607848882675171	0.19804826	No	
row_105	CHST5	11991	-1.791209101676941	0.18024276	No	
row_106	HYAL3	13070	-2.6720707416534424	0.11415846	No	
row_107	HMMR	13289	-2.8741455078125	0.105495244	No	
row_108	GUSB	13648	-3.277401924133301	0.088362925	No	
row_109	HPSE	14974	-6.949193477630615	0.014518767	No	
