NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_40	MRPL35	13349	-2.9380486011505127	-0.63936687	Yes	
row_41	MRPS28	13357	-2.946404218673706	-0.62981665	Yes	
row_42	MRPL40	13399	-2.9882731437683105	-0.62237453	Yes	
row_43	MRPL43	13525	-3.122074842453003	-0.6200377	Yes	
row_44	MRPL13	13623	-3.2432029247283936	-0.61543584	Yes	
row_45	MRPL20	13723	-3.380981683731079	-0.61049813	Yes	
row_46	MRPL27	13739	-3.404350519180298	-0.599921	Yes	
row_47	MRPL17	13777	-3.4474234580993652	-0.5906537	Yes	
row_48	MRPL36	13817	-3.493652582168579	-0.58136165	Yes	
row_49	MRPL12	13829	-3.5024290084838867	-0.57018644	Yes	
row_50	MRPL55	13875	-3.5922420024871826	-0.5609565	Yes	
row_51	MRPL54	13879	-3.5982306003570557	-0.5489262	Yes	
row_52	AURKAIP1	13932	-3.678981065750122	-0.5398647	Yes	
row_53	MRPL37	13936	-3.6850473880767822	-0.5275394	Yes	
row_54	MRPL49	14039	-3.8797852993011475	-0.521105	Yes	
row_55	MRPS15	14042	-3.8869876861572266	-0.50802714	Yes	
row_56	MRPL53	14056	-3.9076101779937744	-0.4956073	Yes	
row_57	MRPL34	14067	-3.929025173187256	-0.4829161	Yes	
row_58	MRPL21	14156	-4.085923194885254	-0.47485447	Yes	
row_59	MRPS11	14202	-4.1822099685668945	-0.46361944	Yes	
row_60	MRPL23	14210	-4.199289798736572	-0.44981116	Yes	
row_61	MRPL22	14230	-4.223350524902344	-0.43671536	Yes	
row_62	MRPS7	14281	-4.3230204582214355	-0.42533275	Yes	
row_63	CHCHD1	14300	-4.378484725952148	-0.41164353	Yes	
row_64	MRPS23	14379	-4.538193702697754	-0.40138295	Yes	
row_65	MRPL15	14421	-4.631931781768799	-0.38835475	Yes	
row_66	MRPS24	14422	-4.633852958679199	-0.37260622	Yes	
row_67	MRPL24	14584	-5.051562786102295	-0.36609468	Yes	
row_68	MRPS21	14623	-5.150232791900635	-0.35110644	Yes	
row_69	MRPL52	14642	-5.202001094818115	-0.33461842	Yes	
row_70	MRPS26	14666	-5.260733127593994	-0.31826177	Yes	
row_71	MRPL4	14692	-5.356562614440918	-0.3017118	Yes	
row_72	MRPL9	14702	-5.379946708679199	-0.28402334	Yes	
row_73	MRPS18C	14729	-5.498904228210449	-0.2670558	Yes	
row_74	MRPS22	14774	-5.645648956298828	-0.25078097	Yes	
row_75	MRPS30	14797	-5.7443132400512695	-0.23271465	Yes	
row_76	MRPL38	14937	-6.654462814331055	-0.21929935	Yes	
row_77	MRPS18B	14943	-6.741949081420898	-0.19671723	Yes	
row_78	MRPS17	14956	-6.818495273590088	-0.17433831	Yes	
row_79	MRPS6	14973	-6.946475505828857	-0.1517892	Yes	
row_80	MRPL18	14979	-7.002421855926514	-0.12832186	Yes	
row_81	MRPL2	15003	-7.306126594543457	-0.105013765	Yes	
row_82	MRPL11	15028	-7.742561340332031	-0.08028861	Yes	
row_83	MRPS18A	15057	-8.126211166381836	-0.054524347	Yes	
row_84	MRPL16	15073	-8.379801750183105	-0.027037766	Yes	
row_85	MRPL14	15139	-10.273327827453613	0.0035746095	Yes	
