NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_67	MRPL40	13399	-2.9882731437683105	-0.61098486	Yes	
row_68	PUS1	13442	-3.0361132621765137	-0.6059056	Yes	
row_69	PNPT1	13459	-3.049813985824585	-0.5990654	Yes	
row_70	MRPL43	13525	-3.122074842453003	-0.59528977	Yes	
row_71	NDUFA7	13531	-3.128912925720215	-0.58751476	Yes	
row_72	SUPV3L1	13582	-3.187730073928833	-0.58257353	Yes	
row_73	MRPL13	13623	-3.2432029247283936	-0.576825	Yes	
row_74	TFAM	13695	-3.3353476524353027	-0.572895	Yes	
row_75	FASTKD3	13715	-3.370060920715332	-0.56542414	Yes	
row_76	MRPL20	13723	-3.380981683731079	-0.5571287	Yes	
row_77	MRPL27	13739	-3.404350519180298	-0.54930365	Yes	
row_78	MRPL17	13777	-3.4474234580993652	-0.5428269	Yes	
row_79	MRPL36	13817	-3.493652582168579	-0.5363631	Yes	
row_80	MRPL12	13829	-3.5024290084838867	-0.5280185	Yes	
row_81	MRPL55	13875	-3.5922420024871826	-0.5216974	Yes	
row_82	MRPL54	13879	-3.5982306003570557	-0.51257366	Yes	
row_83	SLC25A33	13907	-3.6304032802581787	-0.5049592	Yes	
row_84	AURKAIP1	13932	-3.678981065750122	-0.4970198	Yes	
row_85	MRPL37	13936	-3.6850473880767822	-0.4876711	Yes	
row_86	MRPL49	14039	-3.8797852993011475	-0.48438764	Yes	
row_87	MRPS15	14042	-3.8869876861572266	-0.47444937	Yes	
row_88	TUFM	14046	-3.8922038078308105	-0.46456394	Yes	
row_89	MRPL53	14056	-3.9076101779937744	-0.45503676	Yes	
row_90	MRPL34	14067	-3.929025173187256	-0.44552046	Yes	
row_91	GATC	14092	-3.972083806991577	-0.43682164	Yes	
row_92	MRPL21	14156	-4.085923194885254	-0.430416	Yes	
row_93	MRPS11	14202	-4.1822099685668945	-0.42256635	Yes	
row_94	MRPL23	14210	-4.199289798736572	-0.4121507	Yes	
row_95	MRPL22	14230	-4.223350524902344	-0.4024691	Yes	
row_96	MRPS7	14281	-4.3230204582214355	-0.3945864	Yes	
row_97	CHCHD1	14300	-4.378484725952148	-0.3844365	Yes	
row_98	MRPS23	14379	-4.538193702697754	-0.37785444	Yes	
row_99	MRPL15	14421	-4.631931781768799	-0.36857414	Yes	
row_100	MRPS24	14422	-4.633852958679199	-0.35656804	Yes	
row_101	TBRG4	14432	-4.665030002593994	-0.34507844	Yes	
row_102	MRPL24	14584	-5.051562786102295	-0.34201065	Yes	
row_103	MRPS21	14623	-5.150232791900635	-0.33118838	Yes	
row_104	MRPL52	14642	-5.202001094818115	-0.31890473	Yes	
row_105	MRPS26	14666	-5.260733127593994	-0.30680075	Yes	
row_106	METTL8	14667	-5.261126518249512	-0.2931694	Yes	
row_107	MRPL4	14692	-5.356562614440918	-0.2808835	Yes	
row_108	MRPL9	14702	-5.379946708679199	-0.26754156	Yes	
row_109	MRPS18C	14729	-5.498904228210449	-0.25501958	Yes	
row_110	MRPS22	14774	-5.645648956298828	-0.24331187	Yes	
row_111	MRPS30	14797	-5.7443132400512695	-0.22988857	Yes	
row_112	MRPL38	14937	-6.654462814331055	-0.22187142	Yes	
row_113	MRPS18B	14943	-6.741949081420898	-0.20473516	Yes	
row_114	MRPS17	14956	-6.818495273590088	-0.1878651	Yes	
row_115	MRPS6	14973	-6.946475505828857	-0.1709289	Yes	
row_116	MRPL18	14979	-7.002421855926514	-0.15311776	Yes	
row_117	TSFM	14987	-7.108889579772949	-0.1351635	Yes	
row_118	TARS2	14990	-7.1301140785217285	-0.116822444	Yes	
row_119	MRPL2	15003	-7.306126594543457	-0.09868896	Yes	
row_120	MRPL11	15028	-7.742561340332031	-0.08022103	Yes	
row_121	MRPS18A	15057	-8.126211166381836	-0.061024524	Yes	
row_122	HSD17B10	15068	-8.306185722351074	-0.040167212	Yes	
row_123	MRPL16	15073	-8.379801750183105	-0.018720994	Yes	
row_124	MRPL14	15139	-10.273327827453613	0.0035832142	Yes	
