NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_53	CCL7	11778	-1.6637626886367798	-0.6652305	No	
row_54	LGALS3BP	11895	-1.7420477867126465	-0.6708594	No	
row_55	MYD88	11919	-1.753706693649292	-0.67028713	No	
row_56	IL10RA	11923	-1.7565268278121948	-0.66838086	No	
row_57	NFKB1	12016	-1.8070248365402222	-0.67233515	No	
row_58	TRAFD1	12208	-1.9568134546279907	-0.6826963	No	
row_59	TNFAIP2	12225	-1.96839439868927	-0.6814009	No	
row_60	CASP3	12282	-2.0058348178863525	-0.6827218	No	
row_61	IFNAR2	12472	-2.1353583335876465	-0.6927358	No	
row_62	FCGR1A	12654	-2.291243553161621	-0.7020307	No	
row_63	ZNFX1	12671	-2.3047001361846924	-0.70033216	No	
row_64	VAMP5	12690	-2.3147482872009277	-0.6987546	No	
row_65	IFITM3	12696	-2.318485736846924	-0.69630766	No	
row_66	LY6E	12945	-2.539930820465088	-0.70976186	No	
row_67	TRIM14	12972	-2.5758981704711914	-0.70840347	No	
row_68	IRF5	12995	-2.6035335063934326	-0.7067458	No	
row_69	RNF213	13035	-2.639169692993164	-0.70617646	No	
row_70	STAT4	13296	-2.8807196617126465	-0.7200204	No	
row_71	SPPL2A	13319	-2.9059135913848877	-0.7180003	No	
row_72	SRI	13321	-2.9079532623291016	-0.71458054	No	
row_73	XCL1	13395	-2.9851877689361572	-0.71585834	No	
row_74	PNPT1	13459	-3.049813985824585	-0.71639335	No	
row_75	PSMB2	13467	-3.0542337894439697	-0.7131974	No	
row_76	FGL2	13523	-3.117960214614868	-0.7131185	No	
row_77	BST2	13655	-3.285536289215088	-0.7178949	No	
row_78	RIPK2	13826	-3.498333215713501	-0.7250108	No	
row_79	MX2	13862	-3.5691821575164795	-0.72306037	No	
row_80	EPSTI1	14015	-3.8336119651794434	-0.72857684	Yes	
row_81	IL2RB	14025	-3.8529725074768066	-0.7245564	Yes	
row_82	IRF4	14084	-3.9595301151275635	-0.72366816	Yes	
row_83	RSAD2	14195	-4.168782711029053	-0.7259885	Yes	
row_84	EIF2AK2	14223	-4.217913627624512	-0.7227281	Yes	
row_85	HLA-DQA1	14260	-4.2740678787231445	-0.7199991	Yes	
row_86	ADAR	14288	-4.344361782073975	-0.71658707	Yes	
row_87	CD40	14290	-4.349163055419922	-0.71143955	Yes	
row_88	LCP2	14297	-4.370713233947754	-0.7065988	Yes	
row_89	HERC6	14315	-4.416736125946045	-0.7024347	Yes	
row_90	SLC25A28	14325	-4.431563377380371	-0.69772065	Yes	
row_91	TDRD7	14367	-4.520185470581055	-0.6950292	Yes	
row_92	CD69	14371	-4.525851249694824	-0.68980294	Yes	
row_93	HLA-G	14427	-4.646975994110107	-0.68789095	Yes	
row_94	PSMA2	14457	-4.729596138000488	-0.6841501	Yes	
row_95	GZMA	14465	-4.743352890014648	-0.67892915	Yes	
row_96	IL18BP	14493	-4.806119918823242	-0.67496353	Yes	
row_97	EIF4E3	14617	-5.128593921661377	-0.67699814	Yes	
row_98	SECTM1	14650	-5.221683979034424	-0.67286694	Yes	
row_99	OAS3	14664	-5.260453224182129	-0.6674253	Yes	
row_100	RNF31	14709	-5.421448707580566	-0.66385293	Yes	
row_101	NFKBIA	14715	-5.445911884307861	-0.65765667	Yes	
row_102	MX1	14717	-5.455954551696777	-0.65118223	Yes	
row_103	OAS2	14745	-5.5416669845581055	-0.64633477	Yes	
row_104	SAMD9L	14773	-5.6452131271362305	-0.6413632	Yes	
row_105	SOCS1	14785	-5.698240280151367	-0.6352636	Yes	
row_106	ITGB7	14801	-5.771522521972656	-0.62934226	Yes	
row_107	XAF1	14811	-5.8260178565979	-0.6229564	Yes	
row_108	PTPN6	14844	-6.000759124755859	-0.61789125	Yes	
row_109	IL15RA	14851	-6.03021240234375	-0.611061	Yes	
row_110	SLAMF7	14878	-6.225467681884766	-0.60532725	Yes	
row_111	TRIM26	14881	-6.242210865020752	-0.5979767	Yes	
row_112	IRF2	14903	-6.388325214385986	-0.59171504	Yes	
row_113	TAPBP	14959	-6.866138458251953	-0.5871426	Yes	
row_114	MTHFD2	14982	-7.039364337921143	-0.58016694	Yes	
row_115	IL15	14985	-7.074131965637207	-0.57181907	Yes	
row_116	LYSMD2	14992	-7.186777591705322	-0.56360227	Yes	
row_117	CCL5	15008	-7.3653693199157715	-0.5557701	Yes	
row_118	CMPK2	15011	-7.463648796081543	-0.5469552	Yes	
row_119	ISG20	15014	-7.5381903648376465	-0.538051	Yes	
row_120	IRF7	15027	-7.740503311157227	-0.5295695	Yes	
row_121	PARP14	15033	-7.806068420410156	-0.5205437	Yes	
row_122	CXCL9	15034	-7.8318400382995605	-0.5111544	Yes	
row_123	IFI44L	15037	-7.836197376251221	-0.50189286	Yes	
row_124	OASL	15044	-7.94619607925415	-0.49276564	Yes	
row_125	WARS	15047	-7.961101055145264	-0.4833544	Yes	
row_126	CD74	15048	-8.001235008239746	-0.47376198	Yes	
row_127	ZBP1	15064	-8.260649681091309	-0.46485648	Yes	
row_128	IFI44	15070	-8.325431823730469	-0.45520803	Yes	
row_129	IFIT2	15075	-8.426925659179688	-0.4453714	Yes	
row_130	IFIT3	15078	-8.512880325317383	-0.43529865	Yes	
row_131	IFI27	15081	-8.549309730529785	-0.42518222	Yes	
row_132	HLA-DRB1	15082	-8.55451488494873	-0.41492647	Yes	
row_133	VAMP8	15085	-8.568795204162598	-0.4047867	Yes	
row_134	IFIT1	15093	-8.74571418762207	-0.39476746	Yes	
row_135	SP110	15094	-8.745929718017578	-0.38428223	Yes	
row_136	USP18	15105	-8.998071670532227	-0.37416005	Yes	
row_137	LAP3	15107	-9.054370880126953	-0.36337158	Yes	
row_138	ISG15	15115	-9.207924842834473	-0.3527982	Yes	
row_139	RTP4	15120	-9.298943519592285	-0.3419161	Yes	
row_140	STAT1	15122	-9.32321548461914	-0.33080536	Yes	
row_141	PARP12	15125	-9.407758712768555	-0.31965977	Yes	
row_142	IFI30	15134	-10.030172348022461	-0.30816716	Yes	
row_143	B2M	15138	-10.261972427368164	-0.296064	Yes	
row_144	TRIM21	15140	-10.289429664611816	-0.28379488	Yes	
row_145	IDO1	15143	-10.669641494750977	-0.27113643	Yes	
row_146	TNFSF10	15145	-10.710006713867188	-0.2583631	Yes	
row_147	HLA-B	15151	-11.138444900512695	-0.24534222	Yes	
row_148	IFIH1	15153	-11.165946960449219	-0.23202227	Yes	
row_149	CXCL11	15156	-11.474527359008789	-0.2183989	Yes	
row_150	IRF9	15157	-11.687451362609863	-0.2043872	Yes	
row_151	HLA-DMA	15159	-11.834590911865234	-0.19026563	Yes	
row_152	PSMB10	15161	-12.009282112121582	-0.17593461	Yes	
row_153	BATF2	15165	-12.610295295715332	-0.16101614	Yes	
row_154	HLA-A	15166	-12.697202682495117	-0.14579388	Yes	
row_155	IFI35	15168	-12.717256546020508	-0.1306141	Yes	
row_156	PLSCR1	15169	-12.766364097595215	-0.11530893	Yes	
row_157	NMI	15176	-13.594440460205078	-0.09941018	Yes	
row_158	IRF1	15181	-14.451542854309082	-0.08235082	Yes	
row_159	UBE2L6	15185	-15.347854614257812	-0.06415036	Yes	
row_160	TAP1	15190	-17.86861801147461	-0.042994384	Yes	
row_161	PSME2	15191	-17.950611114501953	-0.021473985	Yes	
row_162	GBP4	15192	-17.96729278564453	6.641021E-5	Yes	
