NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_37	MICAL2	927	5.977474212646484	0.67166233	Yes	
row_38	NRP2	930	5.953973770141602	0.68133587	Yes	
row_39	ACVRL1	935	5.893024444580078	0.6907762	Yes	
row_40	SNAI1	951	5.809750556945801	0.6993489	Yes	
row_41	CPE	990	5.614984035491943	0.70607346	Yes	
row_42	BMPR2	1130	4.8439860343933105	0.7048207	Yes	
row_43	TGFBR1	1259	4.355206489562988	0.70349336	Yes	
row_44	SPRY1	1264	4.342150688171387	0.7103794	Yes	
row_45	EPHB4	1296	4.236883163452148	0.715299	Yes	
row_46	ZFPM2	1454	3.727957010269165	0.7110127	Yes	
row_47	TNNT2	1517	3.530651330947876	0.7127104	Yes	
row_48	RBPJ	1553	3.4496490955352783	0.71606773	Yes	
row_49	DLL4	1580	3.386364698410034	0.71991855	Yes	
row_50	SMAD6	1677	3.1292216777801514	0.71869713	Yes	
row_51	SMAD7	1713	3.0331079959869385	0.72136843	Yes	
row_52	APC	1793	2.882298231124878	0.72086924	Yes	
row_53	VANGL2	1825	2.809116840362549	0.72343725	Yes	
row_54	NOTCH1	1832	2.7993288040161133	0.7276494	Yes	
row_55	NRG1	1834	2.794948101043701	0.7321864	Yes	
row_56	TGFB2	1836	2.7915730476379395	0.73671776	Yes	
row_57	HTR2B	1870	2.7032854557037354	0.7389786	Yes	
row_58	NDRG4	1875	2.6891043186187744	0.74314207	Yes	
row_59	NRP1	1903	2.623079538345337	0.7456693	Yes	
row_60	MYLK2	1988	2.4714956283569336	0.7441615	No	
row_61	TBX3	2052	2.358916759490967	0.74386287	No	
row_62	PITX2	2191	2.1603732109069824	0.7382565	No	
row_63	ROBO1	2192	2.1602590084075928	0.74181455	No	
row_64	LEFTY1	2213	2.1345720291137695	0.74400204	No	
row_65	HES1	2350	1.9188096523284912	0.7381306	No	
row_66	PTK2	2492	1.7443764209747314	0.7316399	No	
row_67	GATA4	2576	1.6541262865066528	0.7288523	No	
row_68	SRF	2602	1.6272432804107666	0.72987217	No	
row_69	BMPR1A	2647	1.5770628452301025	0.7295476	No	
row_70	BMP7	2755	1.4558320045471191	0.72483957	No	
row_71	NKX2-5	2771	1.4433852434158325	0.7262207	No	
row_72	MEF2C	2805	1.4136216640472412	0.72635746	No	
row_73	SOX9	2893	1.34326171875	0.7227922	No	
row_74	TGFB1	2926	1.318688988685608	0.722839	No	
row_75	JAG1	2936	1.3094996213912964	0.72439814	No	
row_76	GATA3	3005	1.2469502687454224	0.721936	No	
row_77	CHD7	3082	1.1775808334350586	0.7188284	No	
row_78	INSR	3500	0.9010602831840515	0.6926195	No	
row_79	SETDB2	3623	0.8401572704315186	0.6859013	No	
row_80	NPY1R	3677	0.809315025806427	0.6837145	No	
row_81	GSK3A	3719	0.7834744453430176	0.68228215	No	
row_82	TBX2	3729	0.7791516184806824	0.6829677	No	
row_83	GJA5	3778	0.7502085566520691	0.6810157	No	
row_84	NPHP3	4537	0.43938305974006653	0.63140064	No	
row_85	CCDC40	4578	0.4259010851383209	0.62944573	No	
row_86	CITED2	4803	0.352146714925766	0.6151499	No	
row_87	PKP2	4880	0.3335147500038147	0.6106521	No	
row_88	ACVR1	4971	0.30840933322906494	0.6051832	No	
row_89	DSP	5029	0.2910137176513672	0.6018771	No	
row_90	SYNPO2L	5074	0.28177955746650696	0.5994192	No	
row_91	OLFM1	5309	0.2271336019039154	0.5842534	No	
row_92	TNNC1	5512	0.18232472240924835	0.57113886	No	
row_93	CCDC39	5611	0.15771041810512543	0.56489044	No	
row_94	NOS3	5676	0.14315493404865265	0.560876	No	
row_95	NOTCH2	5766	0.12299886345863342	0.5551681	No	
row_96	RYR2	5782	0.12041879445314407	0.5543703	No	
row_97	ZFPM1	5788	0.11997805535793304	0.5542358	No	
row_98	FGFR2	5949	0.08722729235887527	0.5437539	No	
row_99	AHI1	6255	0.031161677092313766	0.5235502	No	
row_100	CCDC103	6664	-0.031689830124378204	0.4965072	No	
row_101	RYR1	6889	-0.06942535936832428	0.48174572	No	
row_102	PDCD4	6890	-0.06946840137243271	0.48186013	No	
row_103	BBS4	7023	-0.09321929514408112	0.47324756	No	
row_104	GATA6	7048	-0.09843546897172928	0.47181585	No	
row_105	NIPBL	7056	-0.09892702102661133	0.47151393	No	
row_106	GATA5	7252	-0.1329146772623062	0.4587829	No	
row_107	DVL2	7492	-0.17675943672657013	0.44320208	No	
row_108	BBS7	7660	-0.21255216002464294	0.4324617	No	
row_109	MDM4	7738	-0.22873584926128387	0.42772487	No	
row_110	VEGFA	7843	-0.25132274627685547	0.4212322	No	
row_111	RBM20	8169	-0.3232201337814331	0.40018132	No	
row_112	DVL1	8212	-0.33649247884750366	0.39794633	No	
row_113	FOXN4	8288	-0.3550739884376526	0.3935504	No	
row_114	LRP2	8506	-0.40725693106651306	0.3798102	No	
row_115	ADPRHL1	8564	-0.4211580455303192	0.37671852	No	
row_116	SMAD2	8796	-0.4835050404071808	0.36217418	No	
row_117	TBX6	9818	-0.8082450032234192	0.2957009	No	
row_118	BBS5	9844	-0.8152883052825928	0.29538345	No	
row_119	RBP4	10076	-0.8979569673538208	0.28152174	No	
row_120	EMP2	10082	-0.900682806968689	0.28267315	No	
row_121	TBX19	10308	-0.9863227009773254	0.26935545	No	
row_122	SOX18	10320	-0.9920164346694946	0.2702588	No	
row_123	FKBP1A	10549	-1.0839227437973022	0.2569026	No	
row_124	SOX17	10601	-1.104392647743225	0.25533468	No	
row_125	TGFBR3	10608	-1.1074610948562622	0.25676024	No	
row_126	TTN	10706	-1.1501927375793457	0.25221288	No	
row_127	SMAD4	10734	-1.161312460899353	0.25233254	No	
row_128	TNNI3	10955	-1.2724186182022095	0.2398181	No	
row_129	FOLR1	12209	-1.957400918006897	0.1598304	No	
row_130	HEY2	12221	-1.9642829895019531	0.16233514	No	
row_131	EFNA1	12420	-2.0964608192443848	0.15263893	No	
row_132	MESP2	13192	-2.78157639503479	0.10601825	No	
row_133	MKKS	13787	-3.4601809978485107	0.07226982	No	
row_134	STIL	14385	-4.552783489227295	0.0401217	No	
row_135	MESP1	15061	-8.17900562286377	0.008766126	No	
